XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: September 2015,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,09/2015,08/2015,Change (%),Market Share,in MEUR,"100,000€"
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1406.284068786,2061.271487008,-0.3177589280938119,0.10469442704097977,8178.22432751,3.68
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,814.5930534910001,954.4311342350001,-0.1465145841623069,0.060644470701019054,7457.22234392,6.24
Deka DAX UCITS ETF,DE000ETFL011,Deka ETFs,Full Replication,Accumulating,705.698456933,831.2392629220001,-0.15102848432314764,0.052537532958106065,1138.61553897,4.32
db x-trackers DAX UCITS ETF (DR),LU0274211480,db X-trackers,Full Replication,Accumulating,602.420973916,861.176843974,-0.30046775162223494,0.044848775650321526,4303.322563904,4.51
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,534.017396974,875.095513775,-0.3897610162914127,0.03975629579191103,5158.84848832,7.89
iShares EURO STOXX 50 UCITS ETF (Dist),IE0008471009,iShares,Full Replication,Distributing,357.292830505,410.531315242,-0.12968190917571543,0.02659958183830011,6187.83253616,6.48
db x-trackers EURO STOXX 50 UCITS ETF (DR),LU0380865021,db X-trackers,Full Replication,Accumulating,264.283516185,276.154126216,-0.042985452340173036,0.019675264704697857,2473.156060288,7.44
db x-trackers EURO STOXX 50 UCITS ETF (DR),LU0274211217,db X-trackers,Full Replication,Distributing,239.090117953,299.97942174900004,-0.20297826911256456,0.017799677508868045,2330.3005635105,7.95
ComStage S&P 500 UCITS ETF,LU0488316133,ComStage ETF,Swap-based,Accumulating,234.66725969,50.949944343999995,3.605839372573035,0.017470406473231566,90.73369602,11.68
db x-trackers ShortDAX Daily UCITS ETF,LU0292106241,db X-trackers,Swap-based,Accumulating,219.60980723699998,176.673267923,0.24302793409987267,0.016349415777074057,396.4374887512,6.84
Deka DAX (ausschüttend) UCITS ETF,DE000ETFL060,Deka ETFs,Full Replication,Distributing,210.591557591,244.897275204,-0.1400820714906822,0.01567802903483815,485.59382641,7.02
iShares MDAX UCITS ETF (DE) ,DE0005933923,iShares,Full Replication,Accumulating,205.118341409,319.534757828,-0.35807189551688257,0.015270561407944977,1415.07926033,6.54
iShares MSCI Japan EUR Hedged UCITS ETF,DE000A1H53P0,iShares,Optimised,Accumulating,149.300244,179.982991301,-0.17047581596022476,0.0111150398767954,3242.176098,13.66
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETFs,Full Replication,Distributing,144.304669852,271.67822695,-0.4688397687512956,0.010743131537097656,993.03480728,9.77
ComStage DAX TR UCITS ETF,LU0378438732,ComStage ETF,Swap-based,Accumulating,139.56221248,154.69267083199998,-0.09780979454697003,0.01039006712546962,676.35442771,6.96
db x-trackers ShortDAX x2 Daily UCITS ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,111.909217971,118.022701125,-0.05179921401328624,0.008331368971698757,123.147288,16.57
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,110.713886581,96.906393302,0.14248278992254093,0.008242379458286875,999.2792524199999,21.47
db x-trackers MSCI Emerging Markets Index UCITS ETF,LU0292107645,db X-trackers,Swap-based,Accumulating,107.173026353,138.280999615,-0.22496202188739156,0.007978771030209698,1343.2721087208224,12.89
iShares EURO STOXX Banks 30-15 UCITS ETF (DE) ,DE0006289309,iShares,Full Replication,Distributing,104.090093581,180.522790735,-0.42339638581258165,0.007749254186966902,1293.68211634,11.34
db x-trackers II EONIA UCITS ETF,LU0290358497,db X-trackers,Swap-based,Accumulating,101.147260925,90.772072379,0.11429934641880335,0.007530167456457769,695.581950185775,0.46
iShares S&P 500 UCITS ETF (Dist),IE0031442068,iShares,Full Replication,Distributing,91.424033353,173.589878871,-0.4733331577416444,0.006806296823038465,8390.741527168972,4.88
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,88.587131476,97.333124933,-0.08985628955219893,0.006595096381266845,696.6682642200001,13.95
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,83.48367548,100.26569923999999,-0.1673755221098081,0.006215156500492032,4022.464235741079,11.22
iShares MSCI World UCITS ETF (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,79.74409892,169.43901184,-0.5293639991520858,0.005936754125029541,5026.200509047381,9.31
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,72.88254645800001,59.339658369000006,0.22822659349982066,0.005425928240298546,458.16885,5.01
Lyxor UCITS ETF LevDAX ,LU0252634307,Lyxor ETF,Swap-based,Accumulating,72.645775236,126.794051671,-0.42705691411693125,0.00540830119895086,262.9560038,12.67
db x-trackers MSCI Europe Index UCITS ETF (DR),LU0274209237,db X-trackers,Full Replication,Accumulating,72.426523657,101.120092769,-0.2837573456103125,0.005391978452394361,2717.299111185492,11.2
Lyxor UCITS ETF DAX ,LU0252633754,Lyxor ETF,Full Replication,Accumulating,69.62223050399999,75.183301299,-0.0739668343756803,0.005183205650778447,1003.796009,6.12
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,68.09205611,108.23203672,-0.3708696780218921,0.005069287890484894,3047.4121378213968,12.58
db x-trackers MSCI World Index UCITS ETF,LU0274208692,db X-trackers,Swap-based,Accumulating,67.209059867,108.874597567,-0.3826929203973367,0.005003550968768908,1536.7749508636116,12.62
Deka MSCI USA MC UCITS ETF,DE000ETFL276,Deka ETFs,Full Replication,Distributing,66.55108251,39.30718136,0.6931023850446854,0.00495456615558211,27.08019806494961,28.36
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Acc / Distr,64.744562073,41.179896156000005,0.5722371379405862,0.004820075104813962,908.38263696,14.64
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,63.824278861,150.240370243,-0.5751855592623334,0.00475156225898549,477.496332852,11.22
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,61.039129513999995,82.02304784900001,-0.25582953676179254,0.004544214667144074,536.38356486,10.83
db x-trackers LevDAX Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,60.696234649,90.54287539399999,-0.32964096418543654,0.004518686978803368,88.008581,17.72
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,60.152801200000006,63.88761354,-0.05845909923778303,0.004478229680849995,797.78998054,21.99
