XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: December 2015,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,12/2015,11/2015,Change (%),Market Share,in MEUR,"100,000€"
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1557.594910321,1507.546617411,0.0331985043327887,0.09414099887089337,9432.8274839,3.39545
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,1232.060666073,698.4792948639999,0.7639186660685382,0.07446571698783154,7871.2993056999985,5.2595
Deka DAX UCITS ETF,DE000ETFL011,Deka ETFs,Full Replication,Accumulating,961.71071986,608.845046176,0.5795656479431985,0.058125772749095556,1430.275531,5.201750000000001
db x-trackers DAX UCITS ETF (DR),LU0274211480,db X-trackers,Full Replication,Accumulating,714.083507553,558.589501531,0.27836900907700035,0.04315919000044527,5275.383084910401,4.147399999999999
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,649.8892849199999,573.450220822,0.133296773324858,0.03927929273038698,6193.22233364,6.677250000000001
iShares EURO STOXX 50 UCITS ETF (Dist),IE0008471009,iShares,Full Replication,Distributing,426.800369161,329.737683074,0.2943633411326454,0.02579580403418378,6258.45171655,7.031000000000001
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETFs,Full Replication,Distributing,371.016425975,171.55296544299998,1.1626931660255884,0.022424223851371723,1232.089042,9.167300000000001
db x-trackers EURO STOXX 50 UCITS ETF (DR),LU0274211217,db X-trackers,Full Replication,Distributing,342.399290856,221.12887040500001,0.5484151401347632,0.020694604893917133,2454.4712940348,6.921300000000001
db x-trackers EURO STOXX 50 UCITS ETF (DR),LU0380865021,db X-trackers,Full Replication,Accumulating,329.02795259500004,234.219253269,0.40478610533828574,0.019886441531421484,3218.004940395,6.803
Deka DAX (ausschüttend) UCITS ETF,DE000ETFL060,Deka ETFs,Full Replication,Distributing,305.97786669,139.48995351899998,1.1935476998228594,0.018493294894399277,578.329055,7.04865
iShares EURO STOXX Banks 30-15 UCITS ETF (DE) ,DE0006289309,iShares,Full Replication,Distributing,259.009623505,178.06696259,0.4545630460456094,0.015654535407354158,1170.46906101,10.9674
iShares MDAX UCITS ETF (DE) ,DE0005933923,iShares,Full Replication,Accumulating,252.82240399900002,182.114297725,0.3882622460580889,0.015280580009407801,1752.3248817,6.190949999999999
db x-trackers ShortDAX Daily UCITS ETF,LU0292106241,db X-trackers,Swap-based,Accumulating,226.222158815,178.40447209599998,0.2680296416183401,0.013672861831055283,256.1743993325,7.012299999999999
ComStage DAX TR UCITS ETF,LU0378438732,ComStage ETF,Swap-based,Accumulating,195.163031809,121.398902875,0.6076177559030513,0.011795648942756748,694.5154729,7.1054
db x-trackers MSCI Emerging Markets Index UCITS ETF,LU0292107645,db X-trackers,Swap-based,Accumulating,152.020134573,109.697844231,0.3858078582918949,0.009188093272749893,1370.672062886591,10.652
iShares S&P 500 UCITS ETF (Dist),IE0031442068,iShares,Full Replication,Distributing,150.29031510299998,80.75564394499999,0.8610502964394386,0.00908354302563939,8611.32513958317,4.0084
Amundi ETF EURO STOXX 50 UCITS ETF,FR0010654913,Amundi ETF,Swap-based,Accumulating,144.109862682,64.755474495,1.225446787408333,0.00870999663014747,1493.834013168,7.229950000000001
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,141.27449055399998,75.95862855,0.8598873261779025,0.00853862680701059,4789.328410175236,9.82745
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,139.93294464,55.60268293199999,1.516658140599668,0.0084575438042746,1162.89964651,22.24195
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,121.17355205,62.22362722,0.9473881138682998,0.007323726567885531,239.0360448825,10.8531
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,115.21499328499999,58.61007636,0.9657881449823791,0.006963591419618762,3331.792969668355,11.8063
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF (1C),LU0524480265,db X-trackers,Swap-based,Accumulating,106.651756011,65.117668648,0.637831301785643,0.0064460295649920755,2203.2814699988,6.13715
db x-trackers II EONIA UCITS ETF,LU0290358497,db X-trackers,Swap-based,Accumulating,99.22227992399999,102.858610294,-0.035352707562413266,0.005996992209205226,605.3046636874,0.55705
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,98.33233559600001,62.853923055,0.5644582043026145,0.005943203995451922,536.1884076700001,20.91015
iShares MSCI Japan EUR Hedged UCITS ETF,DE000A1H53P0,iShares,Optimised,Accumulating,98.02996155,106.622397097,-0.08058752927101254,0.0059249285153932406,3392.0860661799998,13.26175
iShares MSCI World UCITS ETF (Dist),IE00B0M62Q58,iShares,Optimised,Distributing,92.246664455,137.77902945,-0.33047384044408357,0.005575386178240744,5469.025283308678,9.22275
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,91.39094201,95.365847625,-0.041680598599933005,0.005523666334271852,1572.2264776900001,15.0201
Lyxor UCITS ETF DAX ,LU0252633754,Lyxor ETF,Full Replication,Accumulating,90.39937327599999,107.390693934,-0.15821967468095988,0.005463735943867154,1180.1887,5.58985
db x-trackers STOXX Europe 600 UCITS ETF (DR),LU0328475792,db X-trackers,Optimised,Accumulating,81.24908842299999,119.89445325300001,-0.32232821270264256,0.004910692947702574,1392.220108429,12.0892
db x-trackers MSCI Europe Index UCITS ETF (DR),LU0274209237,db X-trackers,Full Replication,Accumulating,80.62691737,47.482703744000005,0.6980270922375214,0.004873088944241942,2872.791648067592,11.6228
Lyxor UCITS ETF LevDAX ,LU0252634307,Lyxor ETF,Swap-based,Accumulating,76.113186004,100.97018488799999,-0.2461815724272698,0.004600279129177413,323.74751910000003,19.81725
Lyxor UCITS ETF MSCI Emerging Markets ,FR0010429068,Lyxor ETF,Swap-based,Accumulating,72.115722202,25.408907309,1.8382063551570416,0.004358672513248652,910.770137,9.6724
db x-trackers ShortDAX x2 Daily UCITS ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,71.814951036,65.399268847,0.09810021277163394,0.004340493911218572,77.6334471,16.5961
ETFS DAX® Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,70.31597719400001,64.189381688,0.09544562270094836,0.00424989596830533,72.1941638,19.11005
db x-trackers MSCI World Index UCITS ETF,LU0274208692,db X-trackers,Swap-based,Accumulating,69.019593214,145.25023894100002,-0.5248228593824521,0.004171542551772738,1825.143160914539,12.6852
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,68.99252773,39.94235279,0.7273025475673289,0.0041699067145715505,1052.927342967,8.04875
iShares Euro High Yield Corporate Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,66.75620494,52.97560824,0.26013097645936534,0.004034743418997507,4017.3218016399996,10.80425
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,65.619195302,37.729301724,0.7392104360166025,0.003966022583857455,11830.265257641397,10.20775
db x-trackers LevDAX Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,65.475321441,45.92487319,0.4257050023876181,0.003957326851163285,113.6164175,22.1586
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,64.096993462,34.2446579,0.8717370063726055,0.003874020741304452,1480.63405674,15.43365
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,61.775180173,16.169650004,2.8204401553353495,0.003733690402029571,271.0918889,20.3004
Amundi ETF S&P 500 UCITS ETF - EUR,FR0010892224,Amundi ETF,Swap-based,Acc / Distr,61.410390401,6.8735886090000005,7.934254563997575,0.003711642516994502,733.7331853989999,5.6014
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,60.486501262999994,21.307669048,1.8387197645477524,0.0036558026797422318,2334.2722904899997,9.74715
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,60.358007817,21.214732706,1.845098670506907,0.0036480365389602813,1101.429682,8.6875
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,58.182516119999995,24.846533870000002,1.3416753590024988,0.0035165498731822655,1059.4496759642825,5.65765
Source S&P 500 UCITS ETF ,DE000A1JM6F5,Source Markets,Swap-based,Accumulating,57.864328799999996,18.384870030000002,2.1473885159687467,0.0034973186392238294,2180.455291195814,6.011699999999999
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,57.657376678000006,66.786185323,-0.13668707983320305,0.003484810457953826,581.53638184,10.6784
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,55.731715447,26.262301759,1.1221184631275105,0.0033684235395246083,503.2073775800001,21.7928
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,54.296075856,42.208026028,0.28639220938645704,0.003281653517216634,846.71114773,11.368
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,51.564483450000004,12.71116274,3.0566299483944777,0.003116556137978286,269.37170260000005,19.3709
iShares MSCI ACWI UCITS ETF,DE000A1JS9A4,iShares,Optimised,Accumulating,50.78416822,9.96134504,4.0981235983770326,0.0030693939042680893,341.6742499609021,40.42265
iShares MSCI Europe UCITS ETF (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,50.02680206,66.21586058,-0.24448913565717179,0.00302361871179605,5957.82444188,11.4955
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,48.905342243,23.3538171,1.0941048751726328,0.0029558377074627787,1484.405106890802,22.13295
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,48.649231538,16.868317208999997,1.8840595617945501,0.0029403583826200573,961.75336527,7.615600000000001
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,46.825545894,50.441526408,-0.07168657991734584,0.0028301348662134154,354.51461621,23.38645
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,45.74887572,28.04746684,0.6311232661751496,0.002765060946824471,664.3661944400001,23.21815
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,45.570552137,28.897860629,0.576952450634646,0.0027542830737622144,415.03396635,11.39145
db x-trackers MSCI EMU INDEX UCITS ETF (DR),LU0846194776,db X-trackers,Full Replication,Distributing,45.06205722,51.33741222,-0.12223746247878164,0.0027235496532239524,672.6544490638,15.7656
