XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
Turnover Report: January 2017,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
XTF Exchange Traded Funds (Deutsche Börse),ISIN,Product Family,Replication,"Income
Treatment",Xetra Order Book Turnover in MEUR,,,,AuM,XLM*
,,,,,01/2017,12/2016,Change (%),Market Share,in MEUR,100000
iShares Core DAX UCITS ETF (DE),DE0005933931,iShares,Full Replication,Accumulating,1127.37698817,1310.1256159700001,-0.13948939366756474,0.09745608386957,8189.06802186,2.695772727272727
iShares STOXX Europe 600 UCITS ETF (DE),DE0002635307,iShares,Full Replication,Distributing,500.58397822,619.0469783200001,-0.1913635059191966,0.043272973173207004,5596.9872716499995,5.626136363636364
iShares EURO STOXX 50 UCITS ETF (DE),DE0005933956,iShares,Full Replication,Distributing,464.27651903,829.73115387,-0.44044945538739944,0.040134375503535505,7120.58833726,4.413272727272727
db x-trackers DAX UCITS ETF (DR) 1C,LU0274211480,db X-trackers,Full Replication,Accumulating,288.23172224,382.67045362,-0.24678866760322105,0.024916186148245464,3947.7194991864,2.68
iShares EURO STOXX Banks 30-15 UCITS ETF (DE),DE0006289309,iShares,Full Replication,Distributing,245.66691957,389.27031838,-0.3689040546621293,0.021236672531746402,1230.91597887,11.26427272727273
db x-trackers EURO STOXX 50 UCITS ETF (DR) 1C,LU0380865021,db X-trackers,Full Replication,Accumulating,217.65883331,234.47189656,-0.07170609141935114,0.018815514008711946,2439.595295984,4.616545454545454
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,200.97747296,201.79559643000002,-0.004054218647352004,0.0173734941073061,18770.46934858771,3.975318181818182
Deka DAX UCITS ETF,DE000ETFL011,Deka ETFs,Full Replication,Accumulating,195.8683787,191.77215265,0.021359858526883935,0.016931838544060725,1979.45885554,3.114045454545455
iShares EURO STOXX 50 UCITS ETF (Dist),IE0008471009,iShares,Full Replication,Distributing,191.74288622,370.68016894,-0.4827268834793361,0.016575210419349052,5285.36742111,5.3715
Source EURO STOXX Optimised Banks UCITS ETF,IE00B3Q19T94,Source,Swap-based,Accumulating,163.00564526,90.13628835,0.8084352955276752,0.014091020131126236,306.00313308,8.174863636363636
iShares MDAX UCITS ETF (DE),DE0005933923,iShares,Full Replication,Accumulating,160.3890393,145.07253702,0.10557823413461387,0.013864827675038138,1913.5596638099998,5.048909090909091
iShares Core MSCI World UCITS ETF,IE00B4L5Y983,iShares,Optimised,Accumulating,133.71086373,165.75319905,-0.19331352579405925,0.01155863325815779,8503.630531972452,7.639818181818182
iShares S&P 500 UCITS ETF (Dist),IE0031442068,iShares,Full Replication,Distributing,118.82349201000001,85.38842447,0.39156440404573734,0.010271694672248848,7496.192783631956,4.719045454545455
db x-trackers EURO STOXX 50 UCITS ETF (DR) 1D,LU0274211217,db X-trackers,Full Replication,Distributing,114.08313978,184.03508358000002,-0.3801011331059163,0.009861915007286837,2193.4617958607996,5.539545454545455
Deka EURO STOXX 50 UCITS ETF,DE000ETFL029,Deka ETFs,Full Replication,Distributing,113.05111193,69.98146784000001,0.6154435655518253,0.00977270137798561,981.0250511900001,7.193818181818182
Lyxor UCITS ETF LevDAX,LU0252634307,Lyxor ETF,Swap-based,Accumulating,96.57894729,187.00434817,-0.48354704992098363,0.00834876539604313,244.12239450689998,5.955681818181819
db x-trackers S&P 500 UCITS ETF 1C,LU0490618542,db X-trackers,Swap-based,Accumulating,91.01925095,26.7476755,2.4028845216848844,0.007868157543935118,1980.008985147686,6.073909090909091
db x-trackers MSCI World Index UCITS ETF 1C,LU0274208692,db X-trackers,Swap-based,Accumulating,81.6658749,84.73886069,-0.036264185817200034,0.007059605116169073,2520.9588486813514,8.147045454545454
db x-trackers MSCI Emerging Markets Index UCITS ETF 1C,LU0292107645,db X-trackers,Swap-based,Accumulating,80.3363571,75.55797472,0.0632412713245365,0.006944674973384086,1434.1742808886768,8.190681818181817
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,76.53062505,55.609028130000006,0.3762266240490757,0.006615688533407201,580.80501488,11.99440909090909
Source STOXX Europe 600 Optimised Banks UCITS ETF,IE00B5MTWD60,Source,Swap-based,Accumulating,74.92991135,16.10753065,3.651855891393259,0.006477314865827207,84.76043867,9.50959090909091
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,74.29263493,130.73829084,-0.4317454018048871,0.006422225516933868,589.4082809199999,12.34504545454545
iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,iShares,Optimised,Distributing,72.23414462999999,57.1020635,0.2650006007225989,0.006244279359236309,4284.124689238291,8.988954545454545
db x-trackers STOXX Europe 600 UCITS ETF (DR) 1C,LU0328475792,db X-trackers,Optimised,Accumulating,72.00738469,72.02053056,-0.00018252948010499814,0.00622467710022021,1034.5171863026,5.676954545454546
iShares Euro High Yield Corporate Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,71.4878796,51.65716311,0.3838909319850181,0.006179768491872712,5887.1252340500005,6.138363636363636
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,68.94155237000001,88.03220856,-0.2168599027819278,0.005959651279360629,740.19672875,9.386681818181819
Lyxor UCITS ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Accumulating,62.619632280000005,92.24548582,-0.3211631797116812,0.0054131530086199324,1243.0446566891999,6.038136363636363
iShares EURO STOXX UCITS ETF (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,61.981072600000005,121.2890025,-0.48898027584982395,0.005357952728338514,1217.5021051400001,8.637272727272729
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage,Swap-based,Accumulating,59.802603149999996,49.28635843,0.21337029261222273,0.005169634975134132,967.94884242,8.060045454545454
ComStage DAX TR UCITS ETF,LU0378438732,ComStage,Swap-based,Accumulating,59.41815939,98.28707688,-0.395463154708076,0.005136401741077697,725.6630839,6.119727272727274
db x-trackers ShortDAX Daily UCITS ETF 1C,LU0292106241,db X-trackers,Swap-based,Accumulating,57.83667985,118.15895669,-0.5105180219072227,0.004999690770119854,296.089528194,7.019772727272726
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,57.80751522,46.68450515,0.2382591404634391,0.004997169634193602,959.6134713007305,6.149
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,57.086145259999995,34.82541047,0.6392095452593811,0.0049348108207173174,4073.3474775452455,15.0555
SPDR Barclays 1 - 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR ETFs,Optimised,Distributing,56.68897431,24.54300482,1.3097813297825853,0.004900477384945681,153.53108801,7.853409090909091
